pack_id,pair,row_id,source_file,source_tier,draft_origin,upstream_score,upstream_flags,source_len,target_len,length_ratio,naturalness,row_quality,exact_count,loose_count,source_count,frame_count,has_digit,has_time,has_year,has_date_word,has_semicolon,has_placeholder,punctuation_mismatch,copied_source,cluster_penalty,template_penalty,length_penalty,punctuation_penalty,lineage_penalty,prune_score,source,target_pos
06,en-es,ea091a9431f9ea112ac0e70f165da4519f9c5fe2bb8e18de7c2bbae409d809a3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,51,50,1.02,91.6686,1082.1686,1,4,4,4,0,0,0,0,1,0,0,0,25.5,6.0,2.0829,0.0,0.0,33.5829,I really enjoyed the book; it was hard to put down.,Realmente disfruté el libro; fue difícil de dejar.
06,en-es,04da3e2b66e427ff8764aac8dc944de2d05d20100f4fde1a7a077c3c4216bfeb,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,91,114,1.2527,91.9375,1087.4375,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,2.0156,0.0,0.0,33.5156,Please note that the discount code is only valid for purchases made through the mobile app.,Tenga en cuenta que el código de descuento solo es válido para compras realizadas a través de la aplicación móvil.
06,en-es,6c69e31012fc15f4cf5885b270a057c5f24fca9bfda7c942e3bf971d4097abc6,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,87,114,1.3103,91.9375,1087.4375,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,2.0156,0.0,0.0,33.5156,The government is launching a new initiative to promote digital literacy among seniors.,El gobierno está lanzando una nueva iniciativa para promover la alfabetización digital entre las personas mayores.
06,en-es,f84eb611c98f49f86abc454a586d8b85b7d61c80cac6485450cd083ced1ca64d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,50,52,1.04,92.0141,1087.5141,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.9965,0.0,0.0,33.4965,"If the camera cannot focus, clean the lens gently.","Si la cámara no enfoca, limpia la lente con cuidado."
06,es-en,bd76efb62ae255c4504643d0ca4b01c1f13e0e8a4cb1f3e39899940886eafcc6,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,55,47,1.1702,92.0726,1087.5726,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.9819,0.0,0.0,33.4819,No cierres la sesión mientras se sincronizan los datos.,Do not log out while the data is synchronizing.
06,en-es,71e96c7227190a66ced268121bea8aa0493b4d4ed04f37b5fc4010c09c9c6e94,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,50,61,1.22,92.2283,1087.7283,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.9429,0.0,0.0,33.4429,I'm so glad we decided to take this trip together.,Me alegra mucho que hayamos decidido hacer este viaje juntos.
06,en-es,5381abecebefa76070638bf7ce3b198eb2901b7c7e607a6a379fd7da6b502661,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,83,126,1.5181,80.3496,1075.8496,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,7.9379,0.0,0.0,33.4379,Analysts expect modest revenue growth next quarter as consumer demand stays uneven.,Los analistas esperan crecimiento moderado de ingresos el próximo trimestre mientras la demanda del consumidor sigue desigual.
06,es-en,fa932761f4c4284d8cfd9b9f1b6aebeff5b3e526c5636be0fbfbe3768558fed9,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,50,53,1.06,92.3712,1087.8712,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.9072,0.0,0.0,33.4072,"Cambiamos de ruta, y descubrimos un mirador vacío.","We changed routes, and discovered an empty viewpoint."
06,en-es,436d8017ffbecc3831dde4e7565c72399a8d7cb80cfbf731242633fea35c7153,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,99,117,1.1818,92.4062,1087.9062,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.8985,0.0,0.0,33.3984,The baker scored the top of each sourdough loaf with a razor blade before sliding it into the oven.,El panadero hizo cortes en la parte superior de cada hogaza de masa madre con una cuchilla antes de meterla al horno.
06,en-es,686c8bf72f081da0c7fb4eedfa238c05d0efb6c197f590ba62788bc485b90df3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,98,117,1.1939,92.4062,1087.9062,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.8985,0.0,0.0,33.3984,Reactive programming is a declarative paradigm concerned with data streams and change propagation.,La programación reactiva es un paradigma declarativo relacionado con los flujos de datos y la propagación de cambios.
06,es-en,15a76888f8d2bb15291ca31f8157d7a81a0debf6debcb1e26fbaefc35f804189,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,53,51,1.0392,92.7635,1088.2635,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.8091,0.0,0.0,33.3091,"Si la señal de wifi cae, reinicia el punto de acceso.","If the wifi signal drops, restart the access point."
06,en-es,505bb60b5655a394127c95330bfbc08982372f227555dcdd6c58c1287af6e7fb,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,113,1.2151,92.7812,1088.2812,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.8047,0.0,0.0,33.3047,The harbor master closed the port to all outgoing vessels until the storm warning was lifted.,El capitán del puerto cerró el acceso a todos los barcos salientes hasta que se levantara la alerta por tormenta.
06,en-es,a2416d30eb252d5eab8e77c192b6cd89fc89db21909849faabf8cf4f9ed8558a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,86,113,1.314,92.7812,1088.2812,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.8047,0.0,0.0,33.3047,Artificial intelligence is transforming the way we process and analyze large datasets.,La inteligencia artificial está transformando la forma en que procesamos y analizamos grandes conjuntos de datos.
06,es-en,f716f4bc1965e23ecc11d20f36067981181ee065fa8c001b1eadea617e13f6ea,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,106,84,1.2619,92.7812,1088.2812,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.8047,0.0,0.0,33.3047,Las semillas modificadas para tolerar suelos salinos podrían transformar la agricultura en zonas costeras.,Seeds modified to tolerate salty soils could transform agriculture in coastal areas.
06,en-es,8dba6a911ab2d01a4ed1ddb36ef536b325ba58b45297f0c3ffe169585d75f608,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,56,48,1.1667,92.7986,1088.2986,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.8004,0.0,0.0,33.3004,I'll give you a call as soon as I arrive at the station.,Te llamaré tan pronto como llegue a la estación.
06,en-es,f0ff5e9eb36ce4d965de3982341488c65731b38519f2264f1159dba33c0e582e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,48,57,1.1875,93.0621,1088.5621,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.7345,0.0,0.0,33.2345,"At the final bell, the corridor held its breath.","Al toque final de campana, el pasillo contuvo el aliento."
06,es-en,b0f87659c58b0c8a1c1d762e011e73c1d1d187d376bbb8b22f10e0d023384ae2,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,54,51,1.0588,93.1323,1088.6323,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.7169,0.0,0.0,33.2169,"Alquilamos bicicletas, y recorrimos la costa completa.","We rented bicycles, and covered the full coastline."
06,en-es,5184c1b5e03fce6bed2e95029ea48cfc6b18ed9d9737f7ae73c8737bf09922ff,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,97,116,1.1959,93.25,1088.75,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.6875,0.0,0.0,33.1875,Desalination plants along the coast now supply nearly forty percent of the city's drinking water.,Las plantas desalinizadoras de la costa suministran ahora casi el cuarenta por ciento del agua potable de la ciudad.
06,es-en,e78709d9a80f13728a4fca895c5261f9b80b87a61efea11eccca4a6bacc3b28a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,102,115,1.1275,93.25,1088.75,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.6875,0.0,0.0,33.1875,El ayuntamiento decidirá en la próxima sesión plenaria si aprueba la construcción del nuevo auditorio.,The city council will decide in the next plenary session whether to approve the construction of the new auditorium.
06,es-en,5ee157ed677cf06d03816bc0ef7d8005c5af92043291dd5a4b96404386118482,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,144,102,1.4118,73.809,1069.309,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,7.6595,0.0,0.0,33.1595,El índice de cobertura de intereses indica la capacidad de una empresa para cumplir con sus obligaciones de intereses a partir de las ganancias.,The interest coverage ratio indicates a firm's ability to meet its interest obligations from earnings.
06,en-es,8afa3a0dcb654b4598d7b33cd285b464840c0cfd3a57e0750f27c26566ff1203,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,69,53,1.3019,93.4286,1088.9286,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.6428,0.0,0.0,33.1428,"If you're heading to the kitchen, could you grab me a glass of water?","Si vas a la cocina, ¿podrías traerme un vaso de agua?"
06,en-es,da622279c692caae208cf250d6bb844712d41bde9795e43418e087f1b0ce0246,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,50,56,1.12,93.4426,1088.9426,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.6394,0.0,0.0,33.1394,Can you help me move this table to the other room?,¿Puedes ayudarme a mover esta mesa a la otra habitación?
06,es-en,db35b3e8b0d11f1fbb711c75b71c39983c260cd84e8a4d992d0e71cbf7b290b1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,127,87,1.4598,77.4175,1072.9175,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,7.6215,0.0,0.0,33.1215,El déficit comercial se redujo ya que las exportaciones crecieron más rápido que las importaciones durante el último trimestre.,The trade deficit narrowed as exports grew faster than imports during the last quarter.
06,es-en,1a5fff2abb76f8bbff6627172cc91ba63eb50568cb27caf3fbd8be935c3af8ef,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,57,49,1.1633,93.5246,1089.0246,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.6188,0.0,0.0,33.1188,"Si el mapa no carga, activa la ubicación del dispositivo.","If the map does not load, enable device location."
06,es-en,215a7a8bea8872c33f80bea8d9042dae0ed426839700a721110dc9f6753d96c7,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,105,86,1.2209,93.625,1089.125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.5938,0.0,0.0,33.0938,El consumo excesivo de azúcares procesados es uno de los principales factores de riesgo para la obesidad.,Excessive consumption of processed sugars is one of the main risk factors for obesity.
06,en-es,4912c4555223f4fb042903ba0a43e6648c28e9f50c489bd684ae68d2dc5317b4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,112,1.2043,93.625,1089.125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.5938,0.0,0.0,33.0938,The scuba diver signaled her buddy before descending below the thermocline into colder water.,La buceadora hizo una señal a su compañero antes de descender por debajo de la termoclina hacia aguas más frías.
06,es-en,817f34049c17547b0ac5705cb4613a19241a14d83f3176d594d961e47d9723c2,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,105,79,1.3291,93.625,1089.125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.5938,0.0,0.0,33.0938,El marco jurídico que regula el comercio electrónico se está adaptando a las nuevas realidades digitales.,The legal framework regulating e-commerce is adapting to new digital realities.
06,en-es,ca456f242bee0cdd429d81ff7092bda7cc9b121c81cedf34e787628fd66711e3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,89,112,1.2584,93.625,1089.125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.5938,0.0,0.0,33.0938,Critical pedagogy encourages students to question underlying power structures in society.,La pedagogía crítica alienta a los estudiantes a cuestionar las estructuras de poder subyacentes en la sociedad.
06,es-en,7f1fed9ad5e121d9dcba85fad72b668970c66cc7ebcd32665337f6f7d094f36a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,72,54,1.3333,93.7857,1089.2857,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.5536,0.0,0.0,33.0536,El equipo migró los registros históricos a almacenamiento de bajo costo.,The team migrated historical logs to low-cost storage.
06,en-es,64c2a05aa903eb9ae3a160717b1407f482ed3e1d0207ee313443450a62c54341,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,51,56,1.098,93.8115,1089.3115,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.5471,0.0,0.0,33.0471,I need to find a new pair of shoes for the wedding.,Necesito encontrar un nuevo par de zapatos para la boda.
06,es-en,520302f52190bab7dafbe4bf559824b83aa582db5c7e0fcc8fdd1b14dc47dcc3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,52,55,1.0577,93.8232,1089.3232,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.5442,0.0,0.0,33.0442,El viento nocturno traía olor a sal y madera húmeda.,The night wind carried the smell of salt and damp wood.
06,es-en,bd2c1a1a71980dc0415f66df6814bd4ea30cbeb17c539d5ec9452140cfe9c7ac,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,58,49,1.1837,93.8934,1089.3934,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.5267,0.0,0.0,33.0267,"Tomamos un ferry nocturno, y ahorramos una noche de hotel.","We took a night ferry, and saved one hotel night."
06,es-en,210a53ddc5cc157dbf36354c3ac4280362fefa2b090a845de37f318a8697cd8a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,44,69,1.5682,85.7295,1081.2295,1,4,4,4,0,0,0,0,0,0,0,0,25.5,0.0,7.4949,0.0,0.0,32.9949,Avísame cuando estés cerca y bajo a abrirte.,Let me know when you are close and I will come down to open the door.
06,en-es,8763c91dd5e490588b092d3722b3d02e9e906ff7d2839d32036d9781bea4d7ae,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,97,115,1.1856,94.0938,1089.5938,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.4765,0.0,0.0,32.9766,Continuous integration and continuous deployment pipelines automate the software release process.,Las canalizaciones de integración continua y despliegue continuo automatizan el proceso de lanzamiento de software.
06,es-en,382818d579d66e21ac7618aee23f158251ecd1780fd4e41297a940c14cdfb130,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,69,55,1.2545,94.1429,1089.6429,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.4643,0.0,0.0,32.9643,"Si el panel muestra datos antiguos, fuerza una sincronización manual.","If the dashboard shows stale data, force a manual sync."
06,en-es,338548f177e409d65d6aa435d862a57b0a464589df1c44bad7558fa8b4d7ed13,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,53,55,1.0377,94.192,1089.692,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.452,0.0,0.0,32.952,We should grab a bite to eat before the movie starts.,Deberíamos comer algo antes de que empiece la película.
06,en-es,cd7284bae6bd6531371ee5492eed3218dffe6080f750d5849ae546ce0c0d7f72,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,54,70,1.2963,94.418,1089.918,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.3955,0.0,0.0,32.8955,"If the map tiles do not render, refresh the API token.","Si los mosaicos del mapa no se renderizan, renueva el token de la API."
06,es-en,10fe36418a1d1c72c668c9ce2b5535a03e01a75ab41022b9ed6788bcc58029a1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,104,84,1.2381,94.4688,1089.9688,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.3828,0.0,0.0,32.8828,Los rescatistas de montaña localizaron al excursionista perdido gracias a la señal de su teléfono móvil.,Mountain rescuers located the lost hiker thanks to the signal from his mobile phone.
06,en-es,5325a7740ef7049c6c7e9f187941d70c1c94e3a5894ee14e0f0dfa0c98b7cf87,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,86,111,1.2907,94.4688,1089.9688,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.3828,0.0,0.0,32.8828,The port authority delayed departures after dense fog reduced visibility to near zero.,La autoridad portuaria retrasó las salidas después de que una niebla densa redujera la visibilidad casi a cero.
06,es-en,a7be9ff331abaed610ba539b8688ad348556799c9ee60e9b0863e439b0be462c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,69,56,1.2321,94.5,1090.0,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.375,0.0,0.0,32.875,¿Cómo puedo configurar el control parental en este dispositivo móvil?,How can I set up parental control on this mobile device?
06,en-es,14c1c9f216d37d7f005dc251dbb07c8c729775036733ba0930db14f5b0f1a921,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,50,59,1.18,94.5141,1090.0141,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.3715,0.0,0.0,32.8715,How do I get to the nearest post office from here?,¿Cómo llego a la oficina de correos más cercana desde aquí?
06,en-es,53da640e834ee05368c2d5b9b11596de7826f447359011b294baba48cdb6fcf1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,51,58,1.1373,94.5258,1090.0258,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.3685,0.0,0.0,32.8685,I'm really impressed with the quality of your work.,Estoy realmente impresionado con la calidad de tu trabajo.
06,es-en,352c6d35ed96ebb2caafbc85cf2f7b6fe9e5c378259d1b9770913681fc7ae3d0,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,54,55,1.0185,94.5609,1090.0609,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.3598,0.0,0.0,32.8598,"Si el teclado responde lento, cierra procesos pesados.","If the keyboard responds slowly, close heavy processes."
06,en-es,f2b715b321f80930cdcbbd05a78313fe2b25570232801f999883d562e0c8fdc8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,56,53,1.0566,94.5843,1090.0843,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.3539,0.0,0.0,32.8539,"We took the first ferry, and watched the harbor wake up.","Tomamos el primer ferry, y vimos despertar el puerto."
06,es-en,4c8e55eacd6aff8f2da13258bd824ff9d076789fe735043d38295978050614c6,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,58,51,1.1373,94.6077,1090.1077,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.3481,0.0,0.0,32.8481,Compramos pases diarios y recorrimos la ciudad en tranvía.,We bought day passes and explored the city by tram.
06,es-en,21f4c9c1462fd46b3337e667062a497f716b349f0ef83d65f81974fc06a33c2f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,74,57,1.2982,94.8571,1090.3571,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.2857,0.0,0.0,32.7857,"Si el navegador abre ventanas emergentes, bloquea extensiones sospechosas.","If the browser opens popups, block suspicious extensions."
06,es-en,858b622fa32e750d7d1ec05a7e36b779bad7697614fad9aacdf401718c0359a4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,73,57,1.2807,94.8571,1090.3571,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.2857,0.0,0.0,32.7857,La luz del amanecer bañaba las colinas con un resplandor dorado y cálido.,"The dawn light bathed the hills with a warm, golden glow."
06,en-es,9364942740379bd5d3fadd7d3eaeb73d0bd2088c4822dfe564a0b2922bbb3ef9,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,54,56,1.037,94.918,1090.418,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.2705,0.0,0.0,32.7705,What's your favorite thing to do on a rainy afternoon?,¿Qué es lo que más te gusta hacer en una tarde lluviosa?
06,en-es,b36f0eb2d0c7523b07c3c4e47829297eecab1b6f24e2aba4e9154bac867886b7,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,97,114,1.1753,94.9375,1090.4375,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.2656,0.0,0.0,32.7656,The volcanologist collected gas samples from fumaroles on the crater rim to assess eruption risk.,El vulcanólogo recogió muestras de gas de las fumarolas en el borde del cráter para evaluar el riesgo de erupción.
06,en-es,bed0200fd4ac35c3817db53c885c4f9fa4559b6a7e10a70c0a4e3bfafe3d8c01,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,95,114,1.2,94.9375,1090.4375,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.2656,0.0,0.0,32.7656,The auctioneer's voice rose steadily as bidding on the antique desk reached unexpected heights.,La voz del subastador fue subiendo a medida que las pujas por el escritorio antiguo alcanzaban cifras inesperadas.
06,en-es,c185dfa15d79c20d9602b632c0ba8d6cd1d26329cf65e09580feab694717b8ad,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,56,54,1.037,94.9415,1090.4415,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.2646,0.0,0.0,32.7646,The sunset painted the sky in shades of orange and pink.,El atardecer pintó el cielo en tonos naranjas y rosas.
06,es-en,8cc1c4addcdb60c1f774edc42fee68f58614aff9845eda66b432aad525e8ff86,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,59,51,1.1569,94.9766,1090.4766,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.2558,0.0,0.0,32.7558,"En esta novela, el silencio dice más que cualquier diálogo.","In this novel, silence says more than any dialogue."
06,es-en,8d3b7574f48b201351640da025b90fbca6386193eec00a2a370e0ffc9660c4e8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,75,58,1.2931,95.2143,1090.7143,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.1964,0.0,0.0,32.6964,El cerrajero fabricó una copia de la llave antigua usando un molde de cera.,The locksmith made a copy of the old key using a wax mold.
06,es-en,8e6330ba28bf699135e0ecd32fd514a371baf5cacc8a1d75671554734399d1e4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,72,58,1.2414,95.2143,1090.7143,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.1964,0.0,0.0,32.6964,El parche de seguridad corrige una vulnerabilidad crítica del navegador.,The security patch fixes a critical browser vulnerability.
06,es-en,0acab2f6fa4bec715b47f2c58f66a1d09bcbbe1e651808c018482d99b9f15c5f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,103,81,1.2716,95.3125,1090.8125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.1719,0.0,0.0,32.6719,El tribunal dictaminó que la empresa debe indemnizar a los trabajadores por las horas extras impagadas.,The court ruled that the company must compensate the workers for unpaid overtime.
06,es-en,e8880b2807a3e3033828c043951feceedf6603cde885f6b0599df1b83abaaa91,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,103,79,1.3038,95.3125,1090.8125,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.1719,0.0,0.0,32.6719,Los desarrolladores de stack completo son competentes tanto en tecnologías de frontend como de backend.,Full-stack developers are proficient in both frontend and backend technologies.
06,es-en,d7af29cf19f31dd78756468ed05aeb193428e451c6d54a59178a8d19d6731d9c,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,60,51,1.1765,95.3454,1090.8454,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.1637,0.0,0.0,32.6637,"Si el lector de códigos falla, actualiza el controlador USB.","If the barcode reader fails, update the USB driver."
06,es-en,e55cbe82e2c9547d6b826d7a2c0c3892dc74b5926f367ffcc190a2275cd5bc90,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,72,59,1.2203,95.5714,1091.0714,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.1072,0.0,0.0,32.6072,"Para proteger tus datos, activa la autenticación en dos pasos hoy mismo.","To protect your data, enable two-step authentication today."
06,es-en,41f1e4b1c3421f50c0c25147b18ed0537d85be68292e1afba02a72468b9f27a4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,93,68,1.3676,97.0,1092.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.0676,0.0,0.0,32.5676,Los biólogos están estudiando el comportamiento de las aves migratorias en las zonas húmedas.,Biologists are studying the behavior of migratory birds in wetlands.
06,es-en,13b770242213d12d88d8d7ad4fdb538dd243e6fbef360551f2bd26ebe13c412f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,106,91,1.1648,95.7812,1091.2812,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,1.0547,0.0,0.0,32.5547,La autoridad de transporte metropolitano aprobó una tarifa integrada para personas con trasbordos diarios.,The metropolitan transport authority approved an integrated fare for daily transfer riders.
