pack_id,pair,row_id,source_file,source_tier,draft_origin,upstream_score,upstream_flags,source_len,target_len,length_ratio,naturalness,row_quality,exact_count,loose_count,source_count,frame_count,has_digit,has_time,has_year,has_date_word,has_semicolon,has_placeholder,punctuation_mismatch,copied_source,cluster_penalty,template_penalty,length_penalty,punctuation_penalty,lineage_penalty,prune_score,source,target_pos
04,es-en,b22b56fa95b09c4bdfcde856e95097f93992f074f8e22f7b11cdd7ccf4157ed4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,98,82,1.1951,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La oficina de aviación civil aprobó protocolos revisados de seguridad para aeropuertos regionales.,The civil aviation office approved revised safety protocols for regional airports.
04,es-en,b5037a99b4218763100bafa07ff470190b4ab922e3d81cd0f69af9eb2aafb0fc,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,78,74,1.0541,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La tarde cayó sobre el valle con una luz dorada que parecía detener el tiempo.,Evening fell over the valley with a golden light that seemed to stop time.
04,es-en,b65a2eff33c0f448042150eced92f86a72918d3acf53a8a5a29ade250c83ddde,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,85,89,1.0471,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La modista ajustó el dobladillo del vestido de novia la mañana misma de la ceremonia.,The seamstress adjusted the hem of the wedding dress on the very morning of the ceremony.
04,es-en,b78be8ddae52b6457a733323127d70688665faaa13ae7661f333464466aeac0d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,97,88,1.1023,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La autoridad meteorológica prevé lluvias intensas en la cordillera durante todo el fin de semana.,The weather authority forecasts heavy rain in the mountain range throughout the weekend.
04,es-en,baf3e85bdf3b64f3a6145d26bffaf97149a1d08de23fe23928ba587dafeeee1a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,101,99,1.0202,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La meteoróloga explicó que el fenómeno de inversión térmica atrapa los contaminantes cerca del suelo.,The meteorologist explained that the thermal inversion phenomenon traps pollutants near the ground.
04,es-en,bcd694b48e16506a8162631b08e0cf815cf61240a28f7927a2e15958801694dd,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,94,85,1.1059,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,"Las placas tectónicas se desplazan solo unos centímetros al año, pero sus efectos son enormes.","Tectonic plates move only a few centimeters per year, but their effects are enormous."
04,es-en,be146f7f0b18d7c7f142ab1b1e94f465ad61df2a7b282ae315ee54593da3cb65,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,63,67,1.0635,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La escuela técnica abrirá un curso nocturno de diseño de redes.,The technical school will open an evening course in network design.
04,en-es,bf3c425443d36a0597e413ad85599ef7ab8a71a4762fd499d0bd93bc5ec99160,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,71,75,1.0563,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The smell of fresh bread always reminds me of my grandmother's kitchen.,El olor a pan recién horneado siempre me recuerda a la cocina de mi abuela.
04,es-en,bf4f48aaa45016ac8396ac30fe60fc4c32eafc548ed9366afbd9c800f4ce4242,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,83,77,1.0779,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Especialistas recomiendan hacer pausas activas en oficina para proteger la espalda.,Specialists recommend taking active breaks at the office to protect the back.
04,en-es,c1bfda1a3f7763ba5fb30b98d05be44804037fb4bc3fc233b70d68ba80d96a1b,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,87,84,1.0357,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The public transportation network is being expanded to reach underserved neighborhoods.,La red de transporte público se está expandiendo para llegar a barrios desatendidos.
04,en-es,c7ef7a21d82a7707fc23378157b14a9208f981d274b5868cf5972530f4022ffa,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,101,103,1.0198,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The prime minister faced sharp criticism over the proposed changes to the national healthcare budget.,El primer ministro enfrentó duras críticas por los cambios propuestos al presupuesto nacional de salud.
04,es-en,c811cd7a0b1dc01f8220396c3a065fbdbb24b602da70cf127860f0914267bbbd,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,84,76,1.1053,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La tapicera eligió un terciopelo azul oscuro para restaurar el sofá estilo art déco.,The upholsterer chose a dark blue velvet to restore the Art Deco-style sofa.
04,en-es,cc080fbde4adfebeb44d3c7dfb68916956630c44dd3c648b9a8c378782452485,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,75,82,1.0933,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The legal framework for data protection is being updated across the region.,El marco legal para la protección de datos se está actualizando en toda la región.
04,en-es,cc80250f94c85e74f65f25a3bb0c9688e67097ae31f391c2207db465c2ff0fa5,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,83,93,1.1205,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The university's new research center is dedicated to sustainable urban development.,El nuevo centro de investigación de la universidad se dedica al desarrollo urbano sostenible.
04,en-es,cd57fd38611d72404f93c0cfa8e801e7dda63ec05bb15c59b7a4aa342e120fb4,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,77,88,1.1429,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The scent of pine needles and damp earth filled the air after the heavy rain.,El aroma de las agujas de pino y la tierra húmeda llenaba el aire tras la fuerte lluvia.
04,en-es,ce4b33bbced4725471fdd11020432c9b5d98ce8cb49186c73cd49205048c4c9a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,91,98,1.0769,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The merger between the two pharmaceutical giants is subject to rigorous antitrust scrutiny.,La fusión entre los dos gigantes farmacéuticos está sujeta a un riguroso escrutinio antimonopolio.
04,en-es,ce66c285441039d76fe9a98084dfdcb93c4584a90d3551affbb47959860993e1,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,100,1.0753,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The lighthouse keeper logged wind speed and visibility every four hours throughout the night.,El farero registró la velocidad del viento y la visibilidad cada cuatro horas durante toda la noche.
04,es-en,d01aa2ad99b9394f79ef830be5fc2b91bdde76df2f4ab69046c460e7a41987d9,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,97,95,1.0211,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La panadera preparó la masa del roscón de Reyes la noche anterior para que fermentara lentamente.,The baker prepared the dough for the Three Kings cake the night before so it would rise slowly.
04,es-en,d0e502bc35858daba7841e988cc34d4b12330c7d02aaa5e29f8511353b272ecf,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,97,81,1.1975,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La deforestación ha provocado la pérdida del hábitat de numerosas especies endémicas en la selva.,Deforestation has caused habitat loss for numerous endemic species in the jungle.
04,es-en,d222480fccb35fa36010b65394688500e777ba37aba74c842cc2b453215bdda9,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,89,87,1.023,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La auditoría de propiedad intelectual identificó varias marcas y patentes no registradas.,The intellectual property audit identified several unregistered trademarks and patents.
04,es-en,d2a169558bf7eafe510aee41c79d790b132beb90665e147024a75477b979d4ca,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,101,91,1.1099,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La fonoaudióloga evaluó la capacidad auditiva del bebé mediante una prueba de emisiones otoacústicas.,The audiologist evaluated the baby's hearing ability through an otoacoustic emissions test.
04,en-es,d336643c7b56c0096681c2cc37b2e6fb4c0e33638d68192854134a906cc107d0,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,93,105,1.129,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The professor asked students to compare at least two viewpoints before writing policy briefs.,La profesora pidió al alumnado comparar al menos dos perspectivas antes de escribir informes de política.
04,es-en,d35bcbac5269af5bf2f8281bb5097713fc7d9751f670393f3b8913c24623af58,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,89,82,1.0854,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La descentralización administrativa busca acercar la toma de decisiones a los ciudadanos.,Administrative decentralization seeks to bring decision-making closer to citizens.
04,es-en,d35ef2d8bf57bb3f95da22681c9a416eda599a9daf3ec7de8db850fac354cd35,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,97,84,1.1548,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La cartera de clientes de la consultoría incluye tanto a empresas locales como a multinacionales.,The consultancy's client portfolio includes both local companies and multinationals.
04,es-en,d3d3d6fc891e9d0470069f033b11781a7de434d7b6685582f6502747f66b8faa,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,99,94,1.0532,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La empresa tecnológica está buscando perfiles con experiencia en el desarrollo de aplicaciones web.,The technology company is looking for profiles with experience in web application development.
04,en-es,d64093b58d3601c2c967e4bd1c5f2b1d6260641bb002c857702dad78e6e6b74f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,73,79,1.0822,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The judicial review process is essential for maintaining the rule of law.,El proceso de revisión judicial es esencial para mantener el estado de derecho.
04,es-en,d84b53bc93550755bddac1744c80c65d00b5db9344454457d40795576a321891,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,79,72,1.0972,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Especialistas recomiendan disminuir sal en las cenas para controlar la presión.,Specialists recommend reducing salt at dinner to control blood pressure.
04,en-es,d9d738f718653b28b99df50de19c95e71cd94240c1a662041a79261add5acbda,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,76,82,1.0789,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The painting depicts a peaceful rural scene in the early nineteenth century.,La pintura representa una escena rural pacífica a principios del siglo diecinueve.
04,es-en,dab9912b140f1d1554a9719d7add4e10f6ba34686e4092ced0ba57ee03ff75f5,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,93,87,1.069,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La pequeña empresa familiar logró expandirse gracias a un crédito para emprendedores jóvenes.,The small family business managed to expand thanks to a credit for young entrepreneurs.
04,es-en,db3e4d3c1f10337e72a62c34992d1ee55ca07e5658d307a59fd2f1e13d458268,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,99,87,1.1379,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La entidad bancaria dispone de una amplia gama de productos financieros con condiciones ventajosas.,The banking entity has a wide range of financial products with advantageous conditions.
04,es-en,dbb7483ef2986afc7324b88fbd2a0ec5b93007ee7e4af91bcfea9f584f168de6,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,92,86,1.0698,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Especialistas recomiendan fuerza moderada dos veces por semana para preservar masa muscular.,Specialists recommend moderate strength training twice a week to preserve muscle mass.
04,es-en,dc0919b5913e3aae8691b4d6cf09eca7887639f8b479b953fc5c7194e2701071,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,92,93,1.0109,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La directora de cine rodó la escena final al amanecer para aprovechar la luz natural dorada.,The film director shot the final scene at dawn to take advantage of the golden natural light.
04,es-en,dc13b68295d08e31fb560bafdf93f97b38af948c5cc3396e973d871b5dfc3d3a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,93,93,1.0,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La entidad financiera gestiona el patrimonio de miles de clientes con un enfoque conservador.,The financial entity manages the wealth of thousands of clients with a conservative approach.
04,es-en,dcd3f5161e31062b5d74be0f3e9e778cc4fd721d33fcb0f840b0e0417d1f75a2,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,98,100,1.0204,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Este sistema inteligente permite controlar el consumo eléctrico del hogar desde el teléfono móvil.,This intelligent system allows controlling the home's electricity consumption from the mobile phone.
04,es-en,decfa63271e33914af065e92cd34abbff1a350facdc34f7a152b8e5d25cbad67,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,97,95,1.0211,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La construcción de infraestructuras sostenibles reduce el impacto ambiental de las zonas urbanas.,The construction of sustainable infrastructure reduces the environmental impact of urban areas.
04,es-en,dfe0c4e38306383523c6531ee27b70d3bd1d03c778f97d1ec332a4bf75000ceb,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,91,81,1.1235,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Especialistas recomiendan estiramientos de cuello y hombros para aliviar tensión acumulada.,Specialists recommend neck and shoulder stretches to relieve accumulated tension.
04,en-es,e1571fb7de2d188a6a5d038cb2bcfa59af939e7bbf8e0065ee175616913cafe3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,67,77,1.1493,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,We booked a flexible ticket in case the conference schedule shifts.,Reservamos un billete flexible por si cambia el calendario de la conferencia.
04,es-en,e480db1d663e7c9689af5f6c5e665d8f4f0684f23ad3bb6e922a1dcfe3150b4e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,79,73,1.0822,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La oficina ambiental aprobó sensores de ruido urbano para corredores escolares.,The environment office approved urban noise sensors for school corridors.
04,en-es,e4e53913fe00f6e4844a16745c8b374840f836221c5605b400610ba5c60ceaa3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,93,99,1.0645,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The professor asked students to annotate difficult passages before joining discussion groups.,La profesora pidió al alumnado anotar pasajes difíciles antes de participar en grupos de discusión.
04,es-en,e5a97ba0e6d1b2a6121124c3ce9e8342bfa105fb532c1935b212333a0e0da65a,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,75,66,1.1364,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Las autoridades confirmaron que el suministro de agua ya está restablecido.,Authorities confirmed that the water supply has now been restored.
04,en-es,e8903ed449a46c337ea6acf7932e4c58614be8456990f18579e2cf7df089199d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,83,98,1.1807,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The sculptor chiseled the marble block for weeks before the figure began to emerge.,El escultor cinceló el bloque de mármol durante semanas antes de que la figura empezara a emerger.
04,es-en,e99f66fcc9db10e5890f4a72c8131faff6f8aee902d19c6e474df3e92fef215f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,98,93,1.0538,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La filtración de datos sensibles ha puesto en entredicho la reputación de la compañía tecnológica.,The leak of sensitive data has called into question the reputation of the technology company.
04,en-es,e9f24ea58397d193c8333c59412d5f9c376823bf8e5dba51f9d93c6bc2b732bf,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,84,91,1.0833,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The terms of the contract are subject to negotiation until both parties have signed.,Los términos del contrato están sujetos a negociación hasta que ambas partes hayan firmado.
04,es-en,eaecfb2a450cb0923b2ad07ff14dde99cd8d2e10639c2c97e5e284a55c39334d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,95,97,1.0211,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Lea atentamente el manual de usuario antes de proceder a la instalación del equipo informático.,Carefully read the user manual before proceeding with the installation of the computer equipment.
04,en-es,ecba30581d38ddfcb4a25fa36e3402b463c0f42f6ead2663acc909df1fb227f5,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,101,98,1.0306,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The midwife monitored the contractions closely and guided the mother through each breathing exercise.,La comadrona vigiló las contracciones de cerca y guió a la madre en cada ejercicio de respiración.
04,es-en,ecfedf28859870cf85127dd66f029bb1d08e5c98897991002f771a6e30e6e254,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,100,91,1.0989,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La protección de los derechos de propiedad intelectual incentiva la creación artística y científica.,The protection of intellectual property rights encourages artistic and scientific creation.
04,en-es,edd0a193e03e2a4b95a81f64cf79ac5a27a60fed735dd53c57fdaaf4a3835b39,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,79,87,1.1013,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The seminar challenged us to separate data interpretation from personal belief.,El seminario nos retó a separar la interpretación de datos de las creencias personales.
04,es-en,efeefb4299a776f6ece3adaf6e8662c56a3c9928620cea2c1e07aa41cba376cd,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,96,83,1.1566,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La imagen de marca de la compañía ha mejorado notablemente gracias a sus campañas de publicidad.,The company's brand image has improved notably thanks to its advertising campaigns.
04,es-en,eff8081807bd38b17fd442274214361343c31b82b663d6da57598056278db521,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,95,89,1.0674,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Estoy muy impresionado con el nivel de detalle y la precisión que has mostrado en este informe.,I am very impressed with the level of detail and precision you have shown in this report.
04,en-es,f04dd077ac2e2238ebcadcc03c771f55af10161312aaff0b254ea64b20f2aad8,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,74,86,1.1622,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The new model is significantly more energy-efficient than its predecessor.,El nuevo modelo es significativamente más eficiente energéticamente que su predecesor.
04,es-en,f5a60600f20b1f364f8d8dedbcc206a9764aa975885d4ef5706a7766ab423bbc,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,80,88,1.1,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La óptica revisó la graduación y recomendó lentes progresivas para la presbicia.,The optician checked the prescription and recommended progressive lenses for presbyopia.
04,es-en,f5a7aa34b38c2deb7fd1325ace3e6d4fd447fddf2338df20d1560503c2d39876,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,89,83,1.0723,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La investigación astronómica ha revelado la existencia de agua en estado sólido en Marte.,Astronomical research has revealed the existence of water in a solid state on Mars.
04,en-es,f786104f3d2468fed2abf505e33a4b9924eda8822fa59b3910f39b16a1208eae,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,79,75,1.0533,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The security breach exposed the personal information of thousands of customers.,La brecha de seguridad expuso la información personal de miles de clientes.
04,en-es,f84745d5db924fed6f2876c3081038b1e6598a035486a9fec22aaaf615862191,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,91,85,1.0706,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The pharmacist double-checked the dosage before dispensing the prescription to the patient.,La farmacéutica verificó dos veces la dosis antes de dispensar la receta al paciente.
04,es-en,f8913242d162ff4b6ad0108bb888ebb3c4a5bae8b90c1a51931892f30b914217,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,87,85,1.0235,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La restauradora consolidó los pigmentos del mural renacentista con una resina especial.,The restorer consolidated the pigments of the Renaissance mural with a special resin.
04,en-es,fa322ec2678b1b2dad6cfc41dc775f75d551587ed30ffc088e7de7e46af0fab3,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,91,98,1.0769,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Volcanic ash from the eruption disrupted flights across three continents for nearly a week.,La ceniza volcánica de la erupción interrumpió vuelos en tres continentes durante casi una semana.
04,es-en,fa4b9d1f92b33970479baea365966348f1e767bf46c61b60e03cc45776c6346d,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,68,67,1.0149,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,"Escogimos una pensión familiar, y aprendimos expresiones del barrio.","We chose a family guesthouse, and learned neighborhood expressions."
04,es-en,fab8f52b11c61ac66d257cde066859cdff52f60d31c1c5dfe6feac3760bb245f,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,81,77,1.0519,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,La aplicación nueva permite compartir recetas médicas con familiares autorizados.,The new app allows prescriptions to be shared with authorized family members.
04,es-en,fc0776ef8abbbfc1ce2e04f7ef321c4dcfd2167f1a58e4eac8c41bf35b62373e,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_02_gold_core_b.jsonl,1000,,,,87,74,1.1757,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,Especialistas recomiendan consultas preventivas periódicas para detectar riesgos antes.,Specialists recommend regular preventive checkups to detect risks earlier.
04,en-es,fd678349568c0e4fcffa1f3e988ba578ffe470ef051415b3ee6190bdf6d818ec,projects/distillation/translation/training_data/gold_shards/gold_quality_4x640.shard_01_gold_core_a.jsonl,1000,,,,88,84,1.0476,100.0,1095.5,4,4,4,4,0,0,0,0,0,0,0,0,31.5,0.0,0.0,0.0,0.0,31.5,The watchmaker disassembled the antique movement piece by piece under a magnifying lens.,El relojero desmontó el mecanismo antiguo pieza por pieza bajo una lente de aumento.
